dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n1797,10,0,dijkstra,D,7,1,0.759079884,0.758938587,0.9998138575359744,0,1797,12618
digits_n1797,10,0,dijkstra,D,8,1,0.771809199,0.77171025,0.9998717960343979,0,1797,12618
digits_n1797,10,0,johnson,J,8,1,0.97098917,0.970832383,0.999838528580087,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,8,1,6.026344527,6.025264231,0.99982073776314,0,1797,12618
digits_n1797,10,0,johnson,J,9,1,0.88986843,0.889727726,0.9998418822431986,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,9,1,5.982534855,5.981539907,0.9998336912322093,0,1797,12618
digits_n1797,10,0,dijkstra,D,9,1,0.763258269,0.763149224,0.9998571322389432,0,1797,12618
digits_n1797,10,0,johnson,J,10,1,0.913542676,0.91336558,0.9998061437033512,0,1797,12618
digits_n1797,10,0,dijkstra,D,10,1,0.740509207,0.740340955,0.999772788780464,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,10,1,6.064412817,6.063376674,0.9998291437223574,0,1797,12618
digits_n1797,10,0,johnson,J,11,1,0.970683109,0.970549439,0.9998622928546292,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,11,1,5.928816763,5.927794005,0.9998274937410137,0,1797,12618
digits_n1797,10,0,dijkstra,D,11,1,0.79041196,0.790280293,0.9998334197777068,0,1797,12618
digits_n1797,10,0,johnson,J,12,1,0.976396593,0.976239148,0.9998387489252535,0,1797,12618
digits_n1797,10,0,dijkstra,D,12,1,0.738696838,0.73859292,0.9998593225330688,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,12,1,5.985020393,5.983955485,0.9998220711158736,0,1797,12618
digits_n1797,10,0,dijkstra,D,13,1,0.708474462,0.708390285,0.9998811855549989,0,1797,12618
digits_n1797,10,0,johnson,J,13,1,0.871924611,0.87176486,0.9998167834718913,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,13,1,6.064908269,6.063907321,0.999834960735496,0,1797,12618
digits_n1797,10,0,dijkstra,D,14,1,0.713043409,0.712912879,0.999816939616365,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,14,1,5.993995527,5.99297831,0.9998302940008182,0,1797,12618
digits_n1797,10,0,johnson,J,14,1,0.948993967,0.948883229,0.999883310111707,0,1797,12618
digits_n1797,10,0,johnson,J,15,1,0.87002376,0.869881696,0.9998367125054147,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,15,1,6.255557668,6.254435955,0.9998206853713878,0,1797,12618
digits_n1797,10,0,dijkstra,D,15,1,0.755582973,0.755416939,0.9997802570916324,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,16,1,6.00719389,6.006126023,0.9998222353032791,0,1797,12618
digits_n1797,10,0,dijkstra,D,16,1,0.770009311,0.769898678,0.9998563225165987,0,1797,12618
digits_n1797,10,0,johnson,J,16,1,0.899227088,0.899059663,0.9998138123259027,0,1797,12618
digits_n1797,10,0,johnson,J,17,1,0.938801646,0.938672026,0.9998619303656398,0,1797,12618
digits_n1797,10,0,dijkstra,D,17,1,0.731060453,0.730956808,0.9998582264988145,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,17,1,6.057477349,6.056372875,0.9998176676632258,0,1797,12618
digits_n1797,10,0,dijkstra,D,18,1,0.771748727,0.771637205,0.9998554944166432,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,18,1,6.134812448,6.133717369,0.9998214975585183,0,1797,12618
digits_n1797,10,0,johnson,J,18,1,0.933925948,0.933725716,0.9997856018451691,0,1797,12618
digits_n1797,10,0,johnson,J,19,1,0.888070718,0.887940501,0.9998533709113917,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,19,1,5.927631133,5.926554504,0.999818371120631,0,1797,12618
digits_n1797,10,0,dijkstra,D,19,1,0.79773549,0.797608013,0.9998402014181417,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,20,1,6.159531894,6.158466803,0.9998270824766672,0,1797,12618
digits_n1797,10,0,dijkstra,D,20,1,0.778431529,0.778325451,0.999863728541242,0,1797,12618
digits_n1797,10,0,johnson,J,20,1,0.904742588,0.904584297,0.9998250430541245,0,1797,12618
digits_n1797,10,0,johnson,J,21,1,0.882067616,0.881905337,0.9998160243080502,0,1797,12618
digits_n1797,10,0,dijkstra,D,21,1,0.718053923,0.717945294,0.9998487174897029,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,21,1,6.142299983,6.141146727,0.9998122436215763,0,1797,12618
digits_n1797,10,0,johnson,J,22,1,0.99858571,0.998437786,0.999851866496267,0,1797,12618
digits_n1797,10,0,dijkstra,D,22,1,0.780383406,0.780187359,0.9997487811779535,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,22,1,6.077327399,6.076160221,0.999807945512333,0,1797,12618
digits_n1797,10,0,dijkstra,D,23,1,0.778374878,0.778251627,0.9998416559893135,0,1797,12618
digits_n1797,10,0,johnson,J,23,1,0.92523245,0.925023374,0.9997740286778745,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,23,1,6.05638244,6.055337264,0.9998274256934144,0,1797,12618
digits_n1797,10,0,johnson,J,24,1,0.97314398,0.972982097,0.999833649487304,0,1797,12618
digits_n1797,10,0,dijkstra,D,24,1,0.778067189,0.777943356,0.9998408453643197,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,24,1,6.677463082,6.67626199,0.9998201274967379,0,1797,12618
digits_n1797,10,0,johnson,J,25,1,0.966625301,0.966504653,0.999875186383105,0,1797,12618
digits_n1797,10,0,dijkstra,D,25,1,0.772890234,0.772797752,0.9998803426464307,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,25,1,6.101687288,6.100652199,0.9998303602018354,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,26,1,6.293712993,6.292481147,0.9998042735661176,0,1797,12618
digits_n1797,10,0,johnson,J,26,1,0.957547452,0.957381774,0.9998269767209406,0,1797,12618
digits_n1797,10,0,dijkstra,D,26,1,0.709286481,0.709208189,0.9998896186490266,0,1797,12618
digits_n1797,10,0,johnson,J,27,1,0.875644576,0.875517041,0.9998543530063504,0,1797,12618
digits_n1797,10,0,dijkstra,D,27,1,0.732381945,0.732275653,0.999854868077066,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,27,1,6.056040514,6.054955026,0.9998207594553751,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,28,1,6.173545033,6.172492837,0.9998295637280727,0,1797,12618
digits_n1797,10,0,dijkstra,D,28,1,0.75682522,0.756706148,0.9998426690907579,0,1797,12618
digits_n1797,10,0,johnson,J,28,1,0.961660754,0.961486517,0.9998188165636632,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,29,1,6.168762452,6.167817773,0.9998468608562332,0,1797,12618
digits_n1797,10,0,dijkstra,D,29,1,0.787401346,0.787238128,0.9997927130797666,0,1797,12618
digits_n1797,10,0,johnson,J,29,1,0.969397512,0.9692598,0.999857940629829,0,1797,12618
digits_n1797,10,0,dijkstra,D,30,1,0.78675563,0.786633726,0.9998450548107295,0,1797,12618
digits_n1797,10,0,johnson,J,30,1,0.965945926,0.965816591,0.9998661053413874,0,1797,12618
digits_n1797,10,0,floyd_warshall,FW,30,1,6.177355865,6.176311308,0.9998309054840245,0,1797,12618
